timestamp,ticker,symbol,direction,price,quantity,balance_change,notional,fee,reason
2026-05-09 16:00:00,LRCX,RLRCXUSDT,SELL,294.69257999999996,7.535000955501416,2218.288363007298,2220.508871879177,2.220508871879177,rebalance
2026-05-09 16:00:00,NVDA,NVDAONUSDT,BUY,216.62826,10.229839314208501,-2218.2883630072974,2216.072290716581,2.216072290716581,bitget NVDAONUSDT price 200.57; 20d return -4.3%; category leadership 100/100.
2026-05-11 16:00:00,SMCI,RSMCIUSDT,SELL,31.2693575,98.75309946103827,3084.858025308983,3087.945971280263,3.0879459712802633,rebalance
2026-05-11 16:00:00,NVDA,NVDAONUSDT,SELL,217.061415,10.229839314208501,2218.282893367962,2220.503396764727,2.2205033967647267,rebalance
2026-05-11 16:00:00,PLUG,RPLUGUSDT,BUY,3.6118049999999995,872.347411042519,-3153.899489681365,3150.748740940425,3.1507487409404247,bitget RPLUGUSDT price 2.61; 20d return -32.6%; category leadership 100/100.
2026-05-11 16:00:00,NOK,RNOKUSDT,BUY,12.896445,166.4873020945632,-2149.24142899558,2147.0943346609192,2.1470943346609195,bitget RNOKUSDT price 14.05; 20d return -13.3%; category leadership 100/100.
2026-05-12 16:00:00,SNDK,RSNDKUSDT,SELL,1418.600345,2.6683482700891736,3781.5344567521265,3785.319776528655,3.785319776528655,rebalance
2026-05-12 16:00:00,INTC,RINTCUSDT,SELL,119.65514250000001,28.895412134740173,3454.027171921987,3457.484656578565,3.4574846565785653,rebalance
2026-05-12 16:00:00,NVDA,NVDAONUSDT,BUY,227.03345999999996,14.310661450529837,-3252.2479829864096,3248.9989840024073,3.2489989840024074,bitget NVDAONUSDT price 200.57; 20d return -4.3%; category leadership 100/100.
2026-05-12 16:00:00,SMR,RSMRUSDT,BUY,12.1110525,268.267269422076,-3252.2479829864096,3248.9989840024073,3.2489989840024074,bitget RSMRUSDT price 10.47; 20d return -20.5%; category leadership 100/100.
2026-05-13 16:00:00,SMR,RSMRUSDT,SELL,11.864065,268.267269422076,3179.557581474226,3182.7403217960223,3.182740321796022,rebalance
2026-05-13 16:00:00,ARM,RARMUSDT,BUY,221.29059,15.121365190068524,-3349.5620403402413,3346.2158245157257,3.346215824515726,bitget RARMUSDT price 380.48; 20d return -8.6%; category leadership 100/100.
2026-05-14 16:00:00,ARM,RARMUSDT,SELL,212.123885,15.121365190068524,3204.3951278904774,3207.6027306210985,3.207602730621099,rebalance
2026-05-14 16:00:00,NOW,RNOWUSDT,BUY,94.82739,34.086726481589224,-3235.587661198882,3232.355305892989,3.232355305892989,bitget RNOWUSDT price 92.93; 20d return -31.7%; category leadership 100/100.
2026-05-16 16:00:00,NVDA,NVDAONUSDT,SELL,225.357265,14.310661450529837,3221.7865133075047,3225.0115248323373,3.2250115248323374,rebalance
2026-05-16 16:00:00,MARA,RMARAUSDT,BUY,12.366179999999998,263.9610718523788,-3267.454317646969,3264.190127519449,3.2641901275194494,bitget RMARAUSDT price 14.27; 20d return -3.9%; category leadership 100/100.
2026-05-17 16:00:00,PLUG,RPLUGUSDT,SELL,3.3933025000000003,872.347411042519,2957.178512108348,2960.1386507591073,2.960138650759107,stop loss
2026-05-17 16:00:00,NOK,RNOKUSDT,SELL,13.6481725,166.4873020945632,2269.9751706281636,2272.24741804621,2.27224741804621,rebalance
2026-05-17 16:00:00,MARA,RMARAUSDT,SELL,11.91404,263.9610718523788,3141.6979257236226,3144.842768492115,3.144842768492115,rebalance
2026-05-17 16:00:00,AMZN,AMZNONUSDT,BUY,265.9329,12.147606701575285,-3233.6787264875593,3230.44827820935,3.23044827820935,bitget AMZNONUSDT price 233.57; 20d return -7.9%; category leadership 100/100.
2026-05-17 16:00:00,PLTR,RPLTRUSDT,BUY,132.84638999999999,24.31717021598668,-3233.6787264875593,3230.44827820935,3.23044827820935,bitget RPLTRUSDT price 113.32; 20d return -29.4%; category leadership 100/100.
2026-05-17 16:00:00,EXC,REXCUSDT,BUY,43.8969375,54.293348139889375,-2385.6950216724276,2383.311709962465,2.383311709962465,bitget REXCUSDT price 46.47; 20d return 3.9%; category leadership 100/100.
2026-05-18 16:00:00,AMZN,AMZNONUSDT,SELL,255.89199,12.147606701575285,3105.3667773508323,3108.475252603436,3.108475252603436,rebalance
2026-05-18 16:00:00,ARM,RARMUSDT,BUY,215.64776999999998,14.385794542823207,-3105.366777350832,3102.264512837994,3.102264512837994,bitget RARMUSDT price 380.48; 20d return -8.6%; category leadership 100/100.
2026-05-19 16:00:00,PANW,RPANWUSDT,SELL,248.45571000000004,15.629884903628623,3879.450816798382,3883.3341509493316,3.8833341509493318,rebalance
2026-05-19 16:00:00,PLTR,RPLTRUSDT,SELL,135.64214500000003,24.31717021598668,3295.1346952981207,3298.4331284265472,3.2984331284265473,rebalance
2026-05-19 16:00:00,EXC,REXCUSDT,SELL,44.887544999999996,54.293348139889375,2434.6580127221205,2437.0951078299504,2.4370951078299505,rebalance
2026-05-19 16:00:00,SMCI,RSMCIUSDT,BUY,33.346664999999994,100.43817646475435,-3352.627502004828,3349.278223781047,3.349278223781047,bitget RSMCIUSDT price 33.66; 20d return -28.4%; category leadership 100/100.
2026-05-19 16:00:00,MARA,RMARAUSDT,BUY,13.34667,250.94485918817557,-3352.627502004828,3349.278223781047,3.349278223781047,bitget RMARAUSDT price 14.27; 20d return -3.9%; category leadership 100/100.
2026-05-19 16:00:00,INTC,RINTCUSDT,BUY,118.01897999999998,24.581532846459037,-2903.9885208089677,2901.087433375592,2.901087433375592,bitget RINTCUSDT price 138.54; 20d return 25.5%; category leadership 100/100.
2026-05-20 16:00:00,NOW,RNOWUSDT,SELL,99.2853325,34.086726481589224,3380.92766058858,3384.311972561141,3.384311972561141,rebalance
2026-05-20 16:00:00,SNDK,RSNDKUSDT,BUY,1482.6009299999998,2.278124910172626,-3380.92766058858,3377.5501104781015,3.3775501104781016,bitget RSNDKUSDT price 2145.42; 20d return 18.9%; category leadership 100/100.
2026-05-21 16:00:00,SNDK,RSNDKUSDT,SELL,1502.238505,2.278124910172626,3418.8646723017246,3422.2869592609854,3.4222869592609855,rebalance
2026-05-21 16:00:00,NOK,RNOKUSDT,BUY,15.6328125,218.47951052177245,-3418.8646723017246,3415.449223078646,3.415449223078646,bitget RNOKUSDT price 14.05; 20d return -13.3%; category leadership 100/100.
2026-05-22 16:00:00,INTC,RINTCUSDT,SELL,118.130905,24.581532846459037,2900.9348827179924,2903.838721439432,2.903838721439432,rebalance
2026-05-22 16:00:00,SNDK,RSNDKUSDT,BUY,1468.243755,1.9738117979409489,-2900.934882717992,2898.03684587212,2.89803684587212,bitget RSNDKUSDT price 2145.42; 20d return 18.9%; category leadership 100/100.
2026-05-23 16:00:00,SNDK,RSNDKUSDT,SELL,1466.776245,1.9738117979409489,2892.245117063203,2895.1402573205237,2.8951402573205236,rebalance
2026-05-23 16:00:00,SMR,RSMRUSDT,BUY,11.36568,254.21758850345088,-2892.2451170632035,2889.3557613019016,2.8893557613019016,bitget RSMRUSDT price 10.47; 20d return -20.5%; category leadership 100/100.
2026-05-24 16:00:00,SMCI,RSMCIUSDT,SELL,35.252365000000005,100.43817646475435,3537.1425734132604,3540.6832566699304,3.5406832566699307,rebalance
2026-05-24 16:00:00,MARA,RMARAUSDT,SELL,13.753120000000001,250.94485918817557,3447.823487036283,3451.2747617980813,3.4512747617980812,rebalance
2026-05-24 16:00:00,PLUG,RPLUGUSDT,BUY,3.75237525,938.2890893253674,-3524.3335688856773,3520.812756129548,3.5208127561295477,bitget RPLUGUSDT price 2.61; 20d return -32.6%; category leadership 100/100.
2026-05-24 16:00:00,APH,RAPHUSDT,BUY,132.28610999999998,26.134076482010236,-3460.632491563866,3457.1753162476184,3.4571753162476186,bitget RAPHUSDT price 165.42; 20d return 13.4%; category leadership 100/100.
2026-05-25 16:00:00,PLUG,RPLUGUSDT,SELL,3.77811,938.2890893253674,3541.4144318797926,3544.959391271064,3.544959391271064,rebalance
2026-05-25 16:00:00,SMCI,RSMCIUSDT,BUY,36.3431625,97.34641434477443,-3541.4144318797926,3537.876555324468,3.537876555324468,bitget RSMCIUSDT price 33.66; 20d return -28.4%; category leadership 100/100.
2026-05-26 16:00:00,ARM,RARMUSDT,SELL,305.07738500000005,14.385794542823207,4384.391799691504,4388.780580271776,4.388780580271776,rebalance
2026-05-26 16:00:00,NOK,RNOKUSDT,SELL,15.602195,218.47951052177245,3405.35116673858,3408.7599266652455,3.4087599266652457,rebalance
2026-05-26 16:00:00,PLUG,RPLUGUSDT,BUY,4.1420699999999995,873.6966916627318,-3622.5317684910865,3618.9128556354513,3.6189128556354513,bitget RPLUGUSDT price 2.61; 20d return -32.6%; category leadership 100/100.
2026-05-26 16:00:00,CARR,RCARRUSDT,BUY,65.60278499999998,55.16401255884872,-3622.5317684910865,3618.9128556354513,3.6189128556354513,bitget RCARRUSDT price 74.25; 20d return 16.7%; category leadership 100/100.
2026-05-27 16:00:00,SMR,RSMRUSDT,SELL,12.27386,254.21758850345088,3117.110859738137,3120.231090828966,3.120231090828966,rebalance
2026-05-27 16:00:00,CARR,RCARRUSDT,SELL,63.968,55.16401255884872,3525.20282380907,3528.731555364435,3.528731555364435,rebalance
2026-05-27 16:00:00,SNDK,RSNDKUSDT,BUY,1683.32124,2.2343217484560762,-3764.8423374262206,3761.0812561700504,3.7610812561700504,bitget RSNDKUSDT price 2145.42; 20d return 18.9%; category leadership 100/100.
2026-05-27 16:00:00,ARM,RARMUSDT,BUY,342.2010149999999,9.99042052381222,-3422.150775568898,3418.732043525373,3.418732043525373,bitget RARMUSDT price 380.48; 20d return -8.6%; category leadership 100/100.
2026-05-28 16:00:00,APH,RAPHUSDT,SELL,147.19136749999998,26.134076482010236,3842.863745280939,3846.7104557366756,3.846710455736676,rebalance
2026-05-28 16:00:00,PLUG,RPLUGUSDT,SELL,3.9680150000000003,873.6966916627318,3463.374736390127,3466.841577968095,3.4668415779680952,rebalance
2026-05-28 16:00:00,NOW,RNOWUSDT,BUY,123.9169275,30.602750532319458,-3795.991017833031,3792.198819014017,3.792198819014017,bitget RNOWUSDT price 92.93; 20d return -31.7%; category leadership 100/100.
2026-05-28 16:00:00,PLTR,RPLTRUSDT,BUY,156.848385,22.357518842893537,-3510.247463838035,3506.74072311492,3.50674072311492,bitget RPLTRUSDT price 113.32; 20d return -29.4%; category leadership 100/100.
2026-05-30 16:00:00,SNDK,RSNDKUSDT,SELL,1683.167995,2.2343217484560762,3756.9781186761743,3760.738857533708,3.7607388575337084,rebalance
2026-05-30 16:00:00,PANW,RPANWUSDT,BUY,281.950905,13.311625631357318,-3756.9781186761743,3753.224893782392,3.753224893782392,bitget RPANWUSDT price 283.70; 20d return -3.7%; category leadership 100/100.
2026-06-01 16:00:00,PLTR,RPLTRUSDT,SELL,153.4702265,22.357518842893537,3427.782267316092,3431.213480796889,3.431213480796889,rebalance
2026-06-01 16:00:00,SMR,RSMRUSDT,BUY,14.037014999999998,243.9520018612708,-3427.782267316092,3424.3579094066854,3.4243579094066856,bitget RSMRUSDT price 10.47; 20d return -20.5%; category leadership 100/100.
2026-06-02 16:00:00,SMR,RSMRUSDT,SELL,12.3088425,243.9520018612708,2999.7640017016192,3002.766768470089,3.002766768470089,stop loss
2026-06-02 16:00:00,SMCI,RSMCIUSDT,SELL,46.501737500000004,97.34641434477443,4522.250629020508,4526.777406426935,4.526777406426935,rebalance
2026-06-02 16:00:00,NOW,RNOWUSDT,SELL,120.417761,30.602750532319458,3681.4295848439237,3685.1146995434674,3.6851146995434676,rebalance
2026-06-02 16:00:00,PANW,RPANWUSDT,SELL,283.941958,13.311625631357318,3775.9493168846525,3779.729045930583,3.7797290459305835,rebalance
2026-06-02 16:00:00,SNDK,RSNDKUSDT,BUY,1789.2881969999999,2.1186647602327167,-3794.6927507331193,3790.901848884235,3.7909018488842348,bitget RSNDKUSDT price 2145.42; 20d return 18.9%; category leadership 100/100.
2026-06-02 16:00:00,CARR,RCARRUSDT,BUY,68.25411,55.541004767100986,-3794.6927507331193,3790.901848884235,3.7909018488842348,bitget RCARRUSDT price 74.25; 20d return 16.7%; category leadership 100/100.
2026-06-02 16:00:00,NOK,RNOKUSDT,BUY,17.174583,220.72744641801407,-3794.6927507331193,3790.901848884235,3.7909018488842348,bitget RNOKUSDT price 14.05; 20d return -13.3%; category leadership 100/100.
2026-06-02 16:00:00,LRCX,RLRCXUSDT,BUY,339.3205755,10.585044987036603,-3595.315280251345,3591.7235566946506,3.591723556694651,bitget RLRCXUSDT price 400.00; 20d return 26.6%; category leadership 100/100.
2026-06-03 16:00:00,NOK,RNOKUSDT,SELL,16.199896,220.72744641801407,3572.1859146410825,3575.7616763174,3.5757616763174003,stop loss
2026-06-03 16:00:00,NOK,RNOKUSDT,BUY,16.216103999999998,220.06625619469014,-3572.185914641083,3568.617297343739,3.568617297343739,bitget RNOKUSDT price 14.05; 20d return -13.3%; category leadership 100/100.
2026-06-04 16:00:00,SNDK,RSNDKUSDT,SELL,1639.0770515,2.1186647602327167,3469.1821335308764,3472.6547883191956,3.4726547883191956,stop loss
2026-06-04 16:00:00,LRCX,RLRCXUSDT,SELL,318.32076000000006,10.585044987036603,3366.0701253427746,3369.4395649076823,3.3694395649076823,stop loss
2026-06-04 16:00:00,NOK,RNOKUSDT,SELL,15.075458500000002,220.06625619469014,3314.282112800906,3317.5997125134195,3.3175997125134193,stop loss
2026-06-04 16:00:00,NOK,RNOKUSDT,BUY,15.090541499999999,231.01357466106327,-3489.606055421609,3486.1199354861233,3.486119935486123,bitget RNOKUSDT price 14.05; 20d return -13.3%; category leadership 100/100.
2026-06-04 16:00:00,LRCX,RLRCXUSDT,BUY,318.63924,10.940648538723993,-3489.606055421609,3486.1199354861233,3.486119935486123,bitget RLRCXUSDT price 400.00; 20d return 26.6%; category leadership 100/100.
2026-06-04 16:00:00,EXC,REXCUSDT,BUY,45.492734999999996,69.61892059744511,-3170.3222608313376,3167.155105725612,3.167155105725612,bitget REXCUSDT price 46.47; 20d return 3.9%; category leadership 100/100.
2026-06-05 16:00:00,NOK,RNOKUSDT,SELL,14.069961500000002,231.01357466106327,3247.1017493570776,3250.3521014585363,3.250352101458536,stop loss
2026-06-05 16:00:00,LRCX,RLRCXUSDT,SELL,300.84950000000003,10.940648538723993,3288.1971539082933,3291.4886425508444,3.2914886425508443,stop loss
2026-06-05 16:00:00,ARM,RARMUSDT,SELL,335.06238500000006,9.99042052381222,3344.066713733611,3347.4141278614725,3.3474141278614726,rebalance
2026-06-05 16:00:00,GEV,RGEVUSDT,BUY,924.9682529999999,3.6193715314961885,-3351.1515662084093,3347.8037624459635,3.3478037624459636,bitget RGEVUSDT price 1078.04; 20d return 13.0%; category leadership 100/100.
2026-06-05 16:00:00,APH,RAPHUSDT,BUY,137.91892499999997,24.27370835761636,-3351.1515662084093,3347.8037624459635,3.3478037624459636,bitget RAPHUSDT price 165.42; 20d return 13.4%; category leadership 100/100.
2026-06-05 16:00:00,LRCX,RLRCXUSDT,BUY,301.15049999999997,10.539210779946162,-3177.0624845821626,3173.8885959861764,3.1738885959861762,bitget RLRCXUSDT price 400.00; 20d return 26.6%; category leadership 100/100.
2026-06-06 16:00:00,LRCX,RLRCXUSDT,SELL,300.84950000000003,10.539210779946162,3167.5455772478717,3170.716293541413,3.170716293541413,rebalance
2026-06-06 16:00:00,AMZN,AMZNONUSDT,BUY,244.85236499999996,12.92362929004921,-3167.5455772478713,3164.3811960518196,3.1643811960518198,bitget AMZNONUSDT price 233.57; 20d return -7.9%; category leadership 100/100.
2026-06-07 16:00:00,APH,RAPHUSDT,SELL,143.26333250000002,24.27370835761636,3474.054819093777,3477.532351445222,3.4775323514452223,rebalance
2026-06-07 16:00:00,INTC,RINTCUSDT,BUY,111.40267349999999,30.511066281663716,-3402.413369468155,3399.014355113042,3.399014355113042,bitget RINTCUSDT price 138.54; 20d return 25.5%; category leadership 100/100.
2026-06-08 16:00:00,INTC,RINTCUSDT,SELL,103.70812000000001,30.511066281663716,3161.0810779434682,3164.245323266735,3.164245323266735,stop loss
2026-06-08 16:00:00,GEV,RGEVUSDT,SELL,896.0447535000001,3.6193715314961885,3239.8757528926553,3243.11887176442,3.24311887176442,rebalance
2026-06-08 16:00:00,MARA,RMARAUSDT,BUY,12.9414675,256.1297873307541,-3318.0100138413886,3314.695318522866,3.314695318522866,bitget RMARAUSDT price 14.27; 20d return -3.9%; category leadership 100/100.
2026-06-08 16:00:00,APH,RAPHUSDT,BUY,148.59426,21.2083348965873,-3154.588266620357,3151.436829790566,3.1514368297905664,bitget RAPHUSDT price 165.42; 20d return 13.4%; category leadership 100/100.
2026-06-09 16:00:00,EXC,REXCUSDT,SELL,45.577200000000005,69.61892059744511,3169.8624323860217,3173.0354678538756,3.1730354678538757,rebalance
2026-06-09 16:00:00,AMZN,AMZNONUSDT,SELL,239.909985,12.92362929004921,3097.4072014121452,3100.5077091212665,3.1005077091212665,rebalance
2026-06-09 16:00:00,INTC,RINTCUSDT,BUY,107.435691,31.001335125599994,-3333.9805110025486,3330.649861141407,3.3306498611414073,bitget RINTCUSDT price 138.54; 20d return 25.5%; category leadership 100/100.
2026-06-09 16:00:00,LRCX,RLRCXUSDT,BUY,327.3766065,8.951032865054723,-2933.289122795619,2930.3587640315873,2.9303587640315873,bitget RLRCXUSDT price 400.00; 20d return 26.6%; category leadership 100/100.
2026-06-10 16:00:00,CARR,RCARRUSDT,SELL,67.8370645,55.541004767100986,3763.9709840578566,3767.738722780637,3.767738722780637,rebalance
2026-06-10 16:00:00,SNDK,RSNDKUSDT,BUY,1766.7099134999999,1.904168660382904,-3367.4777629237656,3364.113649274491,3.3641136492744907,bitget RSNDKUSDT price 2145.42; 20d return 18.9%; category leadership 100/100.
2026-06-12 16:00:00,MARA,RMARAUSDT,SELL,14.082955,256.1297873307541,3603.4572048694417,3607.06426913858,3.60706426913858,rebalance
2026-06-12 16:00:00,ARM,RARMUSDT,BUY,384.9413745,9.50372923988983,-3662.0369750755103,3658.3785964790313,3.6583785964790314,bitget RARMUSDT price 380.48; 20d return -8.6%; category leadership 100/100.
2026-06-13 16:00:00,APH,RAPHUSDT,SELL,156.42175,21.2083348965873,3314.1274142511443,3317.4448591102546,3.3174448591102546,rebalance
2026-06-13 16:00:00,PANW,RPANWUSDT,BUY,278.7042825,13.090550457208927,-3652.0408651791668,3648.3924727064605,3.6483924727064605,bitget RPANWUSDT price 283.70; 20d return -3.7%; category leadership 100/100.
2026-06-14 16:00:00,PANW,RPANWUSDT,SELL,282.728565,13.090550457208927,3697.371473280947,3701.072545826774,3.701072545826774,rebalance
2026-06-14 16:00:00,MARA,RMARAUSDT,BUY,14.843418,248.84280665581616,-3697.371473280947,3693.6777954854615,3.6936777954854616,bitget RMARAUSDT price 14.27; 20d return -3.9%; category leadership 100/100.
2026-06-15 16:00:00,INTC,RINTCUSDT,SELL,119.66014,31.001335125599994,3705.914477214896,3709.6241013162125,3.7096241013162126,rebalance
2026-06-15 16:00:00,GEV,RGEVUSDT,BUY,999.7446225,3.6778959252386816,-3680.633630045406,3676.956673372034,3.6769566733720342,bitget RGEVUSDT price 1078.04; 20d return 13.0%; category leadership 100/100.
2026-06-16 16:00:00,LRCX,RLRCXUSDT,SELL,388.9064495,8.951032865054723,3477.6332964953385,3481.1144109062448,3.481114410906245,rebalance
2026-06-16 16:00:00,SNDK,RSNDKUSDT,SELL,1990.3373335,1.904168660382904,3786.1480360667356,3789.937974040776,3.789937974040776,rebalance
2026-06-16 16:00:00,MARA,RMARAUSDT,SELL,14.387802500000001,248.84280665581616,3576.720854553859,3580.301155709569,3.5803011557095688,rebalance
2026-06-16 16:00:00,PLUG,RPLUGUSDT,BUY,2.8764374999999998,1296.1114687832624,-3731.9118166212434,3728.183632988255,3.728183632988255,bitget RPLUGUSDT price 2.61; 20d return -32.6%; category leadership 100/100.
2026-06-16 16:00:00,APH,RAPHUSDT,BUY,163.74683249999998,22.76797404913622,-3731.9118166212434,3728.183632988255,3.728183632988255,bitget RAPHUSDT price 165.42; 20d return 13.4%; category leadership 100/100.
2026-06-16 16:00:00,SMR,RSMRUSDT,BUY,10.544269499999999,322.31354103788175,-3401.9594010429373,3398.5608402027347,3.3985608402027347,bitget RSMRUSDT price 10.47; 20d return -20.5%; category leadership 100/100.
2026-06-17 16:00:00,PLUG,RPLUGUSDT,SELL,2.7436275,1296.1114687832624,3552.491021750331,3556.0470688191504,3.5560470688191503,rebalance
2026-06-17 16:00:00,APH,RAPHUSDT,SELL,164.923497,22.76797404913622,3751.2189258890066,3754.9738997887953,3.754973899788795,rebalance
2026-06-17 16:00:00,SNDK,RSNDKUSDT,BUY,2173.1140139999998,1.774497756298106,-3860.042127964993,3856.1859420229703,3.8561859420229703,bitget RSNDKUSDT price 2145.42; 20d return 18.9%; category leadership 100/100.
2026-06-17 16:00:00,LRCX,RLRCXUSDT,BUY,395.97788999999995,8.687928490356528,-3443.667819674345,3440.2275920822626,3.4402275920822625,bitget RLRCXUSDT price 400.00; 20d return 26.6%; category leadership 100/100.
2026-06-18 16:00:00,LRCX,RLRCXUSDT,SELL,389.8219915,8.687928490356528,3383.3588405342502,3386.7455861203707,3.386745586120371,rebalance
2026-06-18 16:00:00,INTC,RINTCUSDT,BUY,133.98695999999998,25.226177694251575,-3383.3588405342502,3379.9788616725778,3.3799788616725777,bitget RINTCUSDT price 138.54; 20d return 25.5%; category leadership 100/100.
2026-06-19 16:00:00,SNDK,RSNDKUSDT,SELL,2174.1223950000003,1.774497756298106,3854.1173365331197,3857.975311844965,3.857975311844965,rebalance
2026-06-19 16:00:00,APH,RAPHUSDT,BUY,164.49720749999997,23.40627617926983,-3854.1173365331197,3850.267069463656,3.850267069463656,bitget RAPHUSDT price 165.42; 20d return 13.4%; category leadership 100/100.
2026-06-20 16:00:00,APH,RAPHUSDT,SELL,164.3327925,23.40627617926983,3842.5723078390765,3846.4187265656424,3.8464187265656427,rebalance
2026-06-20 16:00:00,SNDK,RSNDKUSDT,BUY,2237.8383599999997,1.7153757138495078,-3842.5723078390765,3838.7335742648115,3.8387335742648117,bitget RSNDKUSDT price 2145.42; 20d return 18.9%; category leadership 100/100.
2026-06-21 16:00:00,ARM,RARMUSDT,SELL,406.84647500000005,9.50372923988983,3862.692181863004,3866.5587406036075,3.8665587406036077,rebalance
2026-06-21 16:00:00,SMCI,RSMCIUSDT,BUY,35.1365595,109.07968049807678,-3836.517368745726,3832.684684061664,3.832684684061664,bitget RSMCIUSDT price 33.66; 20d return -28.4%; category leadership 100/100.
2026-06-22 16:00:00,SNDK,RSNDKUSDT,SELL,1987.3398330000002,1.7153757138495078,3405.625450209243,3409.034484693937,3.409034484693937,stop loss
2026-06-22 16:00:00,GEV,RGEVUSDT,SELL,1044.0667055,3.6778959252386816,3836.1287131539884,3839.968681835824,3.839968681835824,rebalance
2026-06-22 16:00:00,SMR,RSMRUSDT,SELL,11.272361000000002,322.31354103788175,3629.6013551775513,3633.2345897673185,3.633234589767319,rebalance
2026-06-22 16:00:00,PANW,RPANWUSDT,BUY,290.65725599999996,12.378374249804708,-3601.4621574824837,3597.8642931892946,3.5978642931892946,bitget RPANWUSDT price 283.70; 20d return -3.7%; category leadership 100/100.
2026-06-22 16:00:00,NOW,RNOWUSDT,BUY,96.76135649999999,37.1828633178504,-3601.4621574824837,3597.8642931892946,3.5978642931892946,bitget RNOWUSDT price 92.93; 20d return -31.7%; category leadership 100/100.
2026-06-22 16:00:00,MARA,RMARAUSDT,BUY,14.8023975,243.05956472181583,-3601.4621574824837,3597.8642931892946,3.5978642931892946,bitget RMARAUSDT price 14.27; 20d return -3.9%; category leadership 100/100.
2026-06-23 16:00:00,SMCI,RSMCIUSDT,SELL,32.913535,109.07968049807678,3586.6076839804055,3590.197881862268,3.590197881862268,stop loss
2026-06-23 16:00:00,INTC,RINTCUSDT,SELL,134.7056135,25.226177694251575,3394.7096348216096,3398.107742564174,3.3981077425641737,rebalance
2026-06-23 16:00:00,PANW,RPANWUSDT,SELL,288.321767,12.378374249804708,3565.385781554702,3568.954736290993,3.5689547362909932,rebalance
2026-06-23 16:00:00,NOW,RNOWUSDT,SELL,94.8955285,37.1828633178504,3524.958978224986,3528.487465690677,3.528487465690677,rebalance
2026-06-23 16:00:00,MARA,RMARAUSDT,SELL,14.277857500000001,243.05956472181583,3466.899459281004,3470.369829110114,3.470369829110114,rebalance
2026-06-23 16:00:00,SMCI,RSMCIUSDT,BUY,32.946464999999996,106.9255308924193,-3526.3410794146644,3522.818261153511,3.522818261153511,bitget RSMCIUSDT price 33.66; 20d return -28.4%; category leadership 100/100.
2026-06-23 16:00:00,CARR,RCARRUSDT,BUY,74.15806049999999,47.50418548437511,-3526.3410794146644,3522.818261153511,3.522818261153511,bitget RCARRUSDT price 74.25; 20d return 16.7%; category leadership 100/100.
2026-06-23 16:00:00,APH,RAPHUSDT,BUY,165.65778749999998,21.265636311564954,-3526.3410794146644,3522.818261153511,3.522818261153511,bitget RAPHUSDT price 165.42; 20d return 13.4%; category leadership 100/100.
2026-06-23 16:00:00,NOK,RNOKUSDT,BUY,13.9719825,252.13445988452327,-3526.3410794146644,3522.818261153511,3.522818261153511,bitget RNOKUSDT price 14.05; 20d return -13.3%; category leadership 100/100.
2026-06-23 16:00:00,EXC,REXCUSDT,BUY,46.64931299999999,75.51704483093907,-3526.341079414662,3522.8182611535085,3.5228182611535086,bitget REXCUSDT price 46.47; 20d return 3.9%; category leadership 100/100.
2026-06-24 16:00:00,APH,RAPHUSDT,SELL,165.33729,21.265636311564954,3512.486675201865,3516.002677879745,3.516002677879745,rebalance
2026-06-24 16:00:00,EXC,REXCUSDT,SELL,46.446765,75.51704483093907,3504.0149123223346,3507.5224347570916,3.5075224347570915,rebalance
2026-06-24 16:00:00,INTC,RINTCUSDT,BUY,138.60926999999998,25.492699396925985,-3537.057978191088,3533.5244537373505,3.5335244537373507,bitget RINTCUSDT price 138.54; 20d return 25.5%; category leadership 100/100.
2026-06-24 16:00:00,LRCX,RLRCXUSDT,BUY,400.2,8.685576316070515,-3479.4436093331115,3475.96764169142,3.47596764169142,bitget RLRCXUSDT price 400.00; 20d return 26.6%; category leadership 100/100.
